timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-11T01:30:00+00:00,PAXGUSD,15m,100,0.09305703715473261,0.0658208311582114,0.002269683833029672,0.1611475521459737,0.014084507042177745,0,1,0.3207480556450197,5.3417227406271195,0.7524596957103249,4.368977477437511,1.316267183585294,,,,0.004317116400653053,0.005638074878749691,,,72.42547326517803,22.425473265178027,11.252661252324287,10.652436925273326,0.6002243270509613,-0.10292803508645143,49.14655660666655,7.398641134109055,0.16792576168567275,0.8583746925331277,0.009612068722944867,0.4772727272727273,1,1,7,1,45,1,0,0.520892439683148,,1,0,0.455071608524916,,1,0,-1.4185523956512858,,-1,36,1,0.3960598288658349,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,0.3196,0,1,1,11,8,-0.0012256292698426285,-0.00038584625161710846,-0.01028847681517963,-0.005515331714292034,NEUTRAL,0.004244308767788812,0.0017930502281031427,0.004244308767788812,0.0017930502281031427,0.004244308767788812,0.011393812841871086,0.004244308767788812,0.011893143285140299,NO_SETUP,,NO_SETUP
2026-08-11T02:00:00+00:00,PAXGUSD,15m,102,0.1017156031735268,0.009041386948749716,0.1412716710743428,0.2520286611966193,0.964125560538148,1,0,0.6070027248045818,6.964992991760482,1.0753258054458783,5.132301008583454,1.6566776528101548,4.071923962026631,,,0.004683230806412964,0.005813518473642764,,,80.69182853311911,30.691828533119107,12.99996230099805,11.354907362352538,1.6450549386455116,0.7558642351322096,49.33392451403232,8.442705875838868,0.19083442679502877,1.0455048228588364,0.012133476661146864,0.9111111111111111,1,1,9,1,47,1,0,0.24807305440655417,,1,0,0.8645826269749779,,1,0,-1.8240998169119307,,-1,38,1,0.8058136118080637,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,0.2643,0,2,1,11,8,-0.0029158472909745587,-0.004995366289188843,-0.014579236454872177,-0.007120092222146877,DOWN,0.00011301733685947424,0.005899504984064637,0.00011301733685947424,0.005899504984064637,0.00011301733685947424,0.015460771682376199,0.00011301733685947424,0.015958047964557843,NO_SETUP,,NO_SETUP
2026-08-11T02:30:00+00:00,PAXGUSD,15m,104,0.21774138674046506,0.0068044183356434015,0.10433441447978986,0.3288802195558983,0.3172413793103072,0,1,0.19625532362706632,5.828486326588063,0.6690125994571681,4.819167520802694,1.2614306957323025,3.9585262966193113,,,0.004727572758301017,0.005924180962751344,,,62.080154629031334,12.080154629031334,12.312687278874364,11.835181156145948,0.47750612272841586,-0.6873206869429094,47.299460129585285,8.861312719473295,0.20098692915405872,0.6940140760382547,0.012439513372654686,0.967391304347826,1,1,11,1,49,1,0,0.5885821860327932,,1,0,0.5228061421216011,,1,0,-1.4856313366145752,,-1,40,1,0.46383451654607316,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,0.2952,0,2,1,11,8,-0.00043094649459040496,-0.0034702533511758657,-0.01220259021524627,-0.0034022091678196377,DOWN,0.0008165302002767956,0.0024722719952821877,0.0008165302002767956,0.004059969606931352,0.0008165302002767956,0.012565492526480447,0.0008165302002767956,0.012565492526480447,NO_SETUP,,NO_SETUP
2026-08-11T03:00:00+00:00,PAXGUSD,15m,106,0.07039375085154556,0.0431445569735146,0.0,0.11353830782506018,0.6200000000000727,1,0,0.07249588547395408,1.270937786617651,0.5142043685910613,2.9554868194736628,1.1035577397835423,3.0402819560013086,,,0.004417084831171072,0.005893533711924809,,,56.68953673655153,6.689536736551531,9.823972833015432,11.273536478518146,-1.4495636455027139,-2.8931526979479365,41.83217006062086,8.735009436688673,0.1983516380555128,0.5668571812415929,0.011097614732699317,0.9361702127659575,1,1,13,1,51,1,1,0.47345474363050916,-0.20550433716336305,1,0,0.4076025250919619,,1,0,-1.3715427585267392,,-1,42,-1,-0.034061492347518055,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,0.2972,0,3,1,11,8,0.00038603024660516325,-0.0071529133929787905,-0.009332848903220028,-0.003247195603796762,DOWN,0.0019755665561560056,0.0008401834779054039,0.0019755665561560056,0.008628911394704572,0.0019755665561560056,0.011421953767201095,0.0019755665561560056,0.011421953767201095,NO_SETUP,,NO_SETUP
2026-08-11T03:30:00+00:00,PAXGUSD,15m,108,0.12483827768572531,0.029507229271175568,0.0,0.15434550695690089,0.0,0,1,0.08386472046725815,1.733806215349432,0.5095669011355083,3.018809632278135,1.0988397588094154,3.0686798795004506,,,0.004257021806682501,0.005892728576739071,,,56.486300410986374,6.486300410986374,8.711839795535525,10.478575561902058,-1.7667357663665335,-0.9697207013580247,38.48209867826869,8.554676504083638,0.19417292380515327,0.5597225425567496,0.009830197205572233,0.8958333333333334,1,1,15,1,53,1,1,0.5163765122455002,-0.1622897609914553,1,0,0.4505526931021054,,1,0,-1.6909912159248246,,,,-1,-0.12710806455274676,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,0.3,0,3,1,11,8,-0.0012029870395170307,-0.008420909276618802,-0.007626483873164187,-0.0023378804730236243,DOWN,0.000976008352815712,0.0024286719477040696,0.000976008352815712,0.009805479265496929,0.000976008352815712,0.011848287445808799,0.000976008352815712,0.011848287445808799,NO_SETUP,,NO_SETUP
2026-08-11T04:00:00+00:00,PAXGUSD,15m,110,0.06130511784205573,0.06584623768222483,0.022705599200762906,0.14985695472504346,0.15151515151514316,0,1,0.03531636644587298,1.0283538406829393,0.4367098008535344,2.6327419942717825,1.0221548987666242,2.871848985293582,,,0.004013934344076615,0.005854450979130898,,,54.84089163601127,4.840891636011271,7.292840232068556,9.459761323131533,-2.166921091062976,-0.753813190965154,35.3525492042529,8.139491475459932,0.18481203113981956,0.4815112236839532,0.00865654123849044,0.7653061224489796,1,1,17,1,55,1,1,0.4824939830162118,-0.19640343308661157,1,0,0.416647745333987,,1,0,-1.6575087416556924,,,,-1,-0.023840879160805184,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,0.3068,0,4,1,11,8,-0.004336769447345592,-0.009906452931292883,-0.007606375732255574,-0.0051995822169746235,DOWN,0.0013169247536442901,0.004813587030561696,0.0013169247536442901,0.011012215612370011,0.0013169247536442901,0.011511738794786754,0.0013169247536442901,0.011511738794786754,NO_SETUP,,NO_SETUP
2026-08-11T04:30:00+00:00,PAXGUSD,15m,112,0.07950931394820536,0.10222626079054975,0.034075420263516586,0.2158109950022717,0.15789473684210525,0,1,-0.01883803427971006,0.34838035484517604,0.3542010359059412,2.2266872465388587,0.9330042899433144,2.6563466233565123,,,0.003730390701856513,0.005788032540373732,,,52.552793432833965,2.5527934328339654,5.855880301340221,8.295248400214215,-2.4393680988739934,-0.5310322348548588,32.355859984961874,8.06160234363637,0.18313499190450636,0.3433128565604474,0.006698418537161606,0.71,1,1,19,1,57,1,1,0.4327578373466648,-0.24647887323944487,1,0,0.3668786915038536,,1,0,-1.6083598364379867,,,,-1,-0.07383007723761927,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,0.3081,0,4,1,11,8,-0.00720127214902313,-0.009631985461153939,-0.007587460245342943,-0.0027714675147659743,DOWN,0.00027260336210809135,0.008973194002726033,0.00027260336210809135,0.010517946388005493,0.00027260336210809135,0.01101771921853703,0.00027260336210809135,0.01101771921853703,NO_SETUP,,NO_SETUP
2026-08-11T05:00:00+00:00,PAXGUSD,15m,114,0.1502184996358215,0.0,0.05917698470503377,0.20939548434085528,0.282608695652219,0,1,-0.18529112573898265,-1.1755888705238249,0.14527284672108337,1.4456270968621538,0.7114388569996881,2.2427853402132314,,,0.0033056397246006603,0.005661660102786048,,,45.30451162483513,-4.695488375164871,3.7491713523413637,6.8605234659083605,-3.111352113566997,-0.8926685207717204,28.433285434404834,8.166381612625198,0.18586993837912413,0.027562247589791762,0.00638094860324925,0.77,-1,1,21,-1,0,1,1,0.2423980335032899,-0.15363255644573923,1,0,0.17639293517844135,,1,0,-1.4202476329206242,,,,-1,-0.23670793882009364,0,1,1,1,1,100,1,1,0,3,70,1,1,1,1,0,0,1,1,9.6396,0,5,1,11,8,-0.007761289147851502,-0.008762745812090312,-0.004870721048798376,-0.001547705753823785,DOWN,-2.2760378732784913e-05,0.008148215586307397,-2.2760378732784913e-05,0.00912691187181363,-2.2760378732784913e-05,0.00912691187181363,0.0013428623452293416,0.00912691187181363,LOSS,-1.0,BUY_LOSS
2026-08-11T05:30:00+00:00,PAXGUSD,15m,116,0.28817784689978854,0.0,0.14866317498799259,0.4368410218877811,0.3403141361256642,0,1,-0.5764274335741182,-5.094756422356113,-0.325973181359476,-0.40424811243156,0.2131342448565123,1.2703792882493872,,,0.0025045425221464227,0.005391074262159883,,,32.37230232935215,-17.627697670647848,-0.3435724375549398,4.648407204962953,-4.991979642517893,-2.3644320188614714,28.192697797984362,9.12305353333503,0.2086557082847707,-0.21298667174300712,0.010182506911173134,1.0,-1,-1,0,-1,2,1,1,0.3213411705509727,-0.35793518285569687,1,1,0.6346774009102969,-0.8107860851268168,1,1,-0.9400086910779306,,,,-1,-0.7250188687875904,0,1,1,1,1,65,1,1,-1,3,70,0,0,1,1,0,0,1,1,0.6551,0,5,1,11,8,-0.0020812844498319795,-0.0021956407382842814,0.0006175239576423891,-0.00034306886535690595,DOWN,0.0012807904306656574,0.003796628776616509,0.0012807904306656574,0.004299796445806596,0.0016924730690939863,0.004299796445806596,0.006220982091805187,0.004299796445806596,NO_SETUP,,NO_SETUP
2026-08-11T06:00:00+00:00,PAXGUSD,15m,118,0.03891406858031905,0.17396877718260895,0.03204688000733749,0.24492972577026548,0.13084112149538032,0,1,-0.5449439761372707,-7.749675892224332,-0.38081181931952857,-1.8981160007497238,0.12282071225762098,0.44158292364681984,,,0.0016413215681774216,0.005036325315771495,,,30.629221812014762,-19.370778187985238,-4.0602487267296965,1.7842737022523236,-5.84452242898202,-1.9880370277182777,29.060454803792766,9.333653301702157,0.213653190992587,-0.026472376713665913,0.013938585154657296,1.0,-1,-1,2,-1,4,1,1,0.23691800576844674,-0.2163164400494396,1,1,0.5505196172687151,-0.8961681087762586,1,1,-0.8561095087671231,,,,-1,-0.810328251613781,0,1,1,1,1,45,1,1,-1,3,65,1,1,1,1,0,0,1,0,5.586,0,6,1,11,8,-0.0019685940575929046,0.000801172000183125,0.004280547543835511,0.0011674220574095714,NEUTRAL,0.0006638282287230774,0.0033191411436158036,0.0012132033145628512,0.003456484915075851,0.004990157029711869,0.003456484915075851,0.007073204230188077,0.003456484915075851,WIN,2.401315789473713,BUY_WIN
2026-08-11T06:30:00+00:00,PAXGUSD,15m,120,0.022244798271770554,0.10159222303506861,0.08943784872162461,0.2132748700284638,0.5236559139784727,1,0,-0.5955393044552572,-8.373453508147577,-0.5212429471964044,-2.616007888426793,-0.05823109475882961,-0.01685185426231328,,,0.0007429635725885276,0.0046301185243757485,,,27.852693521103603,-22.147306478896397,-7.484445955038609,-1.3256469939313031,-6.158798961107306,-0.5467873792468056,30.53302154504138,9.620854122386046,0.22063294758222085,0.04053245213691471,0.017592000781204886,0.99,-1,-1,4,-1,6,1,1,0.05320405359849077,-0.12681828293091627,1,1,0.36738316321032427,-1.081968641714278,1,1,-0.6735357992189069,,,,-1,-0.9959707102511894,0,1,1,1,1,45,1,1,-1,3,65,1,1,1,1,0,0,1,0,5.0075,0,6,1,11,8,-0.0013002887237219154,0.00232309078858959,0.004822763996450156,0.0041577133264688124,UP,0.0009700566669037472,0.001621347667850696,0.0030569398037412375,0.001621347667850696,0.006840848788117133,0.001621347667850696,0.008927731924954833,0.001621347667850696,WIN,5.007488592957499,BUY_WIN
2026-08-11T07:00:00+00:00,PAXGUSD,15m,122,0.08257638315440531,0.036700614735305156,0.05046334526104981,0.16974034315076028,0.2972972972973737,0,1,-0.5129423697170143,-7.310241987393965,-0.5049199932748399,-2.614392518305067,-0.07894028478168352,-0.11902411759911047,,,8.022376442174412e-05,0.0042597970849315644,,,29.050876401154696,-20.949123598845304,-9.131593958572921,-4.0027359847682344,-5.128857973804687,1.1520258498225138,31.92405996032083,9.341450748383936,0.21427311561574308,0.11502350955491807,0.018022041903531644,0.97,-1,-1,6,-1,8,1,1,0.03096614368291503,-0.1490962473621433,1,1,0.3452151573539107,-1.1044591246903301,1,1,-0.651435911551531,,,,-1,-0.5333058078722818,0,1,1,1,1,45,1,1,-1,3,70,1,1,1,1,0,0,1,0,5.8017,0,7,1,11,8,0.0016974034315073942,0.002064409578860446,0.007569501789154968,0.003647123589320037,UP,0.0017662170841361174,0.0013992109367832746,0.003280117441966986,0.0013992109367832746,0.007844756399669653,0.0013992109367832746,0.009152215799614559,0.0013992109367832746,WIN,5.801715518602206,BUY_WIN
2026-08-11T07:30:00+00:00,PAXGUSD,15m,124,0.11044522513833184,0.03880507910267294,0.03673853642856338,0.18598884066956817,0.1975308641975669,0,1,-0.5146033356787552,-6.804665209635459,-0.5661976752403123,-2.75248613473741,-0.1773825834892583,-0.28581662352553394,,,-0.000515943395615571,0.0038881509175105393,,,27.11464871152866,-22.88535128847134,-10.332001834532093,-6.171693772085,-4.160308062447093,1.4191899270959443,33.61966427089574,9.216863145290208,0.21163378901265661,0.13607994332908702,0.018368622523209838,0.93,-1,-1,0,-1,10,1,1,0.1641753346650969,-0.2525774379463158,1,1,0.24224472457580973,-1.2089274643521304,1,1,-0.5487818879015532,,,,-1,-0.6371839911827512,0,1,1,1,0,45,1,1,-1,3,70,1,1,1,1,0,0,1,0,9.7541,0,7,1,11,8,0.0026865054763380446,0.003926431080801693,0.008909095083924427,0.0032835066933019383,UP,0.004316778030355049,0.0003214621937499818,0.004569355468301448,0.0003214621937499818,0.009345365204013642,0.0003214621937499818,0.010194943858923935,0.0003214621937499818,WIN,9.754139488208478,BUY_WIN
