timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-10T13:45:00+00:00,PAXGUSD,15m,126,0.27605084903033394,0.025517305372561097,0.02783706040641686,0.3294052148093119,0.0845070422535094,0,1,-0.35951827629167904,-2.3692184689061833,-0.455776623954201,-1.3508451055149635,-0.590840415953774,-1.0085549495088344,,,-0.0009625834766252201,-0.0013506379199957304,,,34.071049493462425,-15.928950506537575,-3.8698031499143326,-2.7828346097652994,-1.0869685401490332,-0.4357312403083342,27.79445128449218,7.643713693232527,0.17731543317325152,-0.11558212028209822,0.006203301170808331,1.0,-1,-1,0,-1,16,0,1,,-0.5880579010856326,0,1,,-0.4187157836132546,0,1,,0.08119142618539482,,,-1,-0.27605084903035504,0,1,1,1,-1,60,1,-1,-1,2,55,0,0,1,1,0,0,1,0,2.0519,0,13,0,10,8,0.0060081655377191324,0.009255822585134925,0.01326899879372734,0.01890600352602765,UP,0.007562401410410933,9.279020135486353e-05,0.00997494664563422,9.279020135486353e-05,0.014196900807274709,9.279020135486353e-05,0.01902199127772107,9.279020135486353e-05,NO_SETUP,,NO_SETUP
2026-08-10T14:15:00+00:00,PAXGUSD,15m,128,0.34117891145483464,0.05993683579613095,0.03688420664377611,0.43799995389474167,0.8631578947368229,1,0,0.2483348865665788,-0.8020133044783506,0.17144178692467751,-0.7865356010534015,0.04272574258212169,-0.7378930555960324,,,-0.0007689309964190129,-0.001287160443425558,,,56.96005371496505,6.960053714965049,-2.218711538695061,-2.8054287708655083,0.5867172321704475,0.9438708406193341,27.340980040569672,8.83667150079747,0.20370851104906684,0.9701028397488397,0.005620030945218336,1.0,1,-1,2,1,0,0,1,,-0.07031051891470738,0,1,,-0.3872841697595863,0,1,-0.15445261532077315,-0.5440420479955614,1,1,1,0.4034210101662095,0,1,1,1,-1,40,1,-1,-1,2,60,0,0,1,1,0,0,1,1,1.4873,0,14,0,10,8,0.0003918946955901998,0.0013831577491412897,0.00963599898568436,0.015491366790382613,NEUTRAL,0.0012678946033795155,0.0013831577491412897,0.0036653680352245433,0.0013831577491412897,0.009912630535512576,0.0013831577491412897,0.015998524631734377,0.0013831577491412897,NO_SETUP,,NO_SETUP
2026-08-10T14:45:00+00:00,PAXGUSD,15m,130,0.11764977277446687,0.03460287434542896,0.06920574869085792,0.22145839581075377,0.3124999999999882,0,1,0.13663711926535319,2.9833859344298617,0.09005148899975893,0.8368812079470445,-0.027696832893445048,0.09147242055678362,,,-0.00046585630265594274,-0.0011774832189320396,,,54.09793649338052,4.097936493380523,-0.3002984487065987,-2.0028654030662194,1.7025669543596207,2.379660830930903,24.038413981938042,8.835701447116211,0.20382711128552472,0.7977748124190416,0.0061997194007987555,0.99,1,1,1,1,2,1,1,0.12226348935383222,-0.3656370389167078,1,1,0.41984820872451295,-0.4567579413596875,1,1,-0.08535375671872057,-0.47521280767721186,1,3,1,0.3344944520058133,0,1,1,1,-1,60,1,0,0,0,61,0,0,1,1,0,0,1,1,1.1925,0,14,0,10,8,0.002913562019885144,0.003114258691088607,0.00948118757064762,0.015340607626473508,UP,0.004359962167524175,0.0005536459895267795,0.004359962167524175,0.0005536459895267795,0.011349742785300867,0.0005536459895267795,0.017347574338508556,0.0005536459895267795,NO_SETUP,,NO_SETUP
2026-08-10T15:15:00+00:00,PAXGUSD,15m,132,0.03227219289551982,0.0760701689679646,0.020746409718531988,0.1290887715820164,0.4107142857143582,1,0,0.17493226192033312,2.1578283953040227,0.15237470380452217,0.6528072973014787,0.04490778952207979,0.02697002194599918,,,-0.00022557558115810953,-0.0010746691428244236,,,56.256888719087385,6.256888719087385,0.9368431312022949,-1.0412048161186314,1.9780479473209263,0.47036143048339074,21.29733832769791,8.615477268176694,0.1986002459181829,0.8725513758977476,0.006663719055549615,0.96,1,1,3,1,4,1,1,0.19593831400843684,-0.29160231437725354,1,1,0.4933035199741738,-0.3826560014753086,1,1,0.12217330167583208,-0.5486272792236274,1,5,1,0.26739816970563984,0,1,1,1,-1,45,1,0,1,0,61,0,0,1,1,0,0,1,1,1.1917,0,15,0,10,8,0.00013830939812347668,0.0019132800073763333,0.009381987506050994,0.01657407620847828,UP,0.0036190959175675563,0.0003457734953090062,0.0036190959175675563,0.0003457734953090062,0.010603720522809524,0.0003457734953090062,0.01687374657107946,0.0003457734953090062,NO_SETUP,,NO_SETUP
2026-08-10T15:45:00+00:00,PAXGUSD,15m,134,0.19778299066279045,0.01379881330206439,0.04599604434018675,0.2575778483050416,0.9464285714285381,1,0,0.350051480109202,3.266612359874671,0.3622025890097425,1.2306767861664412,0.27005748764701193,0.34486160034430213,,,0.00012151108900540494,-0.0009214510136273056,,,62.84997241473792,12.84997241473792,2.643865891323003,0.10544487123745366,2.5384210200855493,0.669826619616122,19.63402126040131,8.480692134295149,0.1950391457222563,1.043871578229603,0.008188151157680896,0.95,1,1,0,1,6,1,1,0.42776321236372417,-0.058644956533742285,1,1,0.26447725495607377,-0.14948714410562783,1,1,-0.11039050641645239,-0.779632951566157,1,7,1,0.499057081091022,0,1,1,1,0,45,1,0,1,0,61,0,0,1,1,0,0,1,1,4.7686,0,15,0,10,8,-0.000850926820293413,0.00087392484246359,0.007106388850558977,0.016420587829446793,NEUTRAL,0.0012878892415253125,0.0022998022170093372,0.0013108872636952804,0.0022998022170093372,0.008256289959063646,0.0022998022170093372,0.017524492893611108,0.0022998022170093372,NO_SETUP,,NO_SETUP
2026-08-10T16:15:00+00:00,PAXGUSD,15m,136,0.06435745971912984,0.039074171972322116,0.004596961408504795,0.10802859309995674,0.6382978723404502,1,0,0.3397018335453272,4.5437348342738915,0.3899482749385027,1.9266416622785982,0.3159420048114367,0.7341759185337651,,,0.0005024644139317549,-0.0007400627012706597,,,64.14042046541138,14.140420465411381,4.280228077544052,1.4741832399385668,2.8060448376054854,0.7578671082666943,20.037347224766417,8.210800870897353,0.1887236736823351,0.9581752250139177,0.00974466135245986,0.92,1,1,1,1,8,1,0,0.17813225457972282,,1,1,0.32178729859562827,-0.09193922817020042,1,1,-0.1677890914105818,-0.8366469763486253,1,9,1,0.5562323304295819,0,1,1,1,0,45,1,0,1,0,61,0,0,1,1,0,0,1,1,1.6939,0,16,0,10,8,-0.0008504378605741187,0.003976371618360306,0.0069184269198060925,0.01574459282414324,UP,0.0002988024915531252,0.00287310088031811,0.004895763900062101,0.00287310088031811,0.007676925552210115,0.00287310088031811,0.01698577240444079,0.00287310088031811,NO_SETUP,,NO_SETUP
2026-08-10T16:45:00+00:00,PAXGUSD,15m,138,0.11970809641105502,0.0,0.006906236331411449,0.12661433274246647,1.0,1,0,0.16068437667940777,2.555166156854284,0.22053327450593552,1.2782032414961577,0.15594895906454206,0.4491126534212526,,,0.0005984889782652779,-0.0006458431544139348,,,56.474147533680735,6.4741475336807355,4.027840448952702,2.3780446479574757,1.6497958009952263,-1.0191128362037403,17.332563704955778,8.314925240722705,0.19141612930138135,0.7566159240122755,0.010040480486291628,0.92,1,1,3,1,10,1,1,0.32919726513039604,-0.04373949676557095,1,1,0.16574967195377008,-0.24862450793068655,1,1,-0.011510393885678769,-0.6814153180321705,1,11,1,0.28085361081053684,0,1,1,1,0,45,1,0,1,0,61,0,0,1,1,0,0,1,1,4.8181,0,16,0,10,8,0.0013121849029675472,0.00824144202214604,0.008149358871060695,0.01302976587858845,UP,0.0018646838094800442,0.0011510393885678768,0.00851769147540229,0.0011510393885678768,0.009254356684085897,0.0011510393885678768,0.0185777757314857,0.0011510393885678768,NO_SETUP,,NO_SETUP
2026-08-10T17:15:00+00:00,PAXGUSD,15m,140,0.08048937540244688,0.002299696440078277,0.032195750160970385,0.11498482200349555,0.9799999999999273,1,0,0.22384070156730393,2.481213112527257,0.3022731923010557,1.326707413621989,0.2508481401042552,0.5032401839216618,,,0.0007843249073375178,-0.000514250521968005,,,59.51161239484683,9.511612394846829,4.430637553411543,3.0649532312811303,1.365684322130413,-0.5999655089499951,16.010269304706195,8.017461049398694,0.18437726633701348,0.8040342057059219,0.009926146552076251,0.87,1,1,5,1,12,1,0,0.4323429307331266,,1,1,0.2690644834881754,-0.14488087572442948,1,1,-0.11498482200349555,-0.7841964860638271,1,13,1,0.05519271456166949,0,1,1,1,0,45,1,0,1,0,61,0,0,1,1,0,0,1,1,2.4853,0,17,0,10,8,0.004576395915739248,0.006347162174593038,0.007451016465826637,0.014442093643639083,UP,0.005427283598565073,0.0009888694692298944,0.00820991629104975,0.0009888694692298944,0.00820991629104975,0.0009888694692298944,0.01752368687333289,0.0009888694692298944,NO_SETUP,,NO_SETUP
2026-08-10T17:45:00+00:00,PAXGUSD,15m,142,0.009203018590110109,0.023007546475243883,0.05291735689304419,0.08512792195839818,0.6216216216214555,0,1,0.14446180461230376,2.4791789878045165,0.23616178815697705,1.4160032680138102,0.19664412395923708,0.5813015432422617,,,0.000916999835446733,-0.0003951766419773999,,,57.52688330122231,7.526883301222313,4.496339847696618,3.584552664885219,0.9117871828113988,-0.47016282835280654,15.747849453362292,7.575259782389677,0.17428814150537633,0.7103310500101092,0.009462749271113981,0.84,1,1,7,1,14,1,0,0.3865267807840805,,1,1,0.22317320080986147,-0.19096263574454933,1,1,-0.06902263942573164,-0.7385422418553161,1,15,1,0.009203018590089183,0,1,1,1,0,45,1,0,1,0,61,0,0,1,1,0,0,1,1,2.4503,0,17,0,10,8,0.005567826247009187,0.007454445057979144,0.009686177066077759,0.013942573163997876,UP,0.005889931897662517,2.300754647511833e-05,0.008673845021167111,2.300754647511833e-05,0.010031290263206417,2.300754647511833e-05,0.017991901343640884,2.300754647511833e-05,NO_SETUP,,NO_SETUP
2026-08-10T18:15:00+00:00,PAXGUSD,15m,144,0.05284926470588654,0.04365808823528576,0.036764705882340404,0.1332720588235127,0.6724137931034699,1,0,0.22818911539181133,2.6090331396771944,0.3385818700338331,1.548413628029266,0.31339145883077807,0.6808093741110497,,,0.0011039275464202174,-0.00025190411203055037,,,61.71339185553205,11.713391855532052,4.960795554108699,4.03496289933442,0.925832654774279,-0.2407778968306733,16.49077186084902,7.290912771550219,0.16753016478745908,0.7881405027405938,0.00956666491223913,0.71,1,1,9,1,16,1,0,0.09306066176468916,,1,1,0.35156250000000416,-0.062040441176487306,1,1,-0.19761029411765543,-0.866268382352937,1,17,1,0.1585477941176387,0,1,1,1,0,45,1,0,1,0,61,0,0,1,1,0,0,1,1,1.3827,0,18,0,10,8,0.005836397058823446,0.006227022058823613,0.007605698529411849,0.012293198529411764,UP,0.007100183823529328,0.00016084558823525232,0.007375919117647143,0.00016084558823525232,0.008938419117646975,0.00016084558823525232,0.01668198529411773,0.00016084558823525232,NO_SETUP,,NO_SETUP
2026-08-10T18:45:00+00:00,PAXGUSD,15m,146,0.00915750915750083,0.002289377289385618,0.12362637362636529,0.13507326007325174,0.9152542372881304,0,1,0.485369544895088,5.775194928397468,0.649277734862108,2.9760634836211466,0.6518036065329142,1.4435459931046353,,,0.0016390818996702004,2.5258716708062172e-05,,,70.7001271613504,20.700127161350395,7.475162900082978,5.105421943065606,2.369740957017372,1.493932673994844,20.623211412962583,8.08094009383663,0.18500320727647962,1.063322717636496,0.00932432831108939,0.87,1,1,0,1,18,1,0,0.2232142857142857,,1,0,0.536858974358991,,1,0,-0.5631868131868215,-1.2293956043956002,1,19,1,0.5242673992673909,0,1,1,1,1,100,1,0,1,0,61,0,0,1,1,0,0,1,1,1.5,0,18,0,10,8,0.002152014652014569,0.002930402930402972,0.005563186813186855,0.007417582417582334,UP,0.003685897435897519,6.868131868136033e-05,0.003685897435897519,6.868131868136033e-05,0.005677655677655719,6.868131868136033e-05,0.012957875457875542,6.868131868136033e-05,NO_SETUP,,NO_SETUP
2026-08-10T19:15:00+00:00,PAXGUSD,15m,148,0.20777678836448743,0.02739913692718264,0.020549352695402555,0.2557252779870726,0.8928571428571573,1,0,0.6328434345536286,7.415975893768518,0.8521800845277452,3.895089744011784,0.8852716153615616,1.973707899071087,,,0.0021933664997411655,0.0003309153083381666,,,75.86350845020053,25.863508450200527,9.790399118474852,6.572765272557916,3.217633845916936,1.305538628009569,25.13438705049699,7.993259570706096,0.18250701122693555,1.1186290560677379,0.011170780710129627,0.84,1,1,0,1,20,1,0,0.24202570952347088,,1,0,0.8025663858255258,,1,0,-0.8288238920474047,-1.493252962531672,1,21,1,0.5616823070073168,0,1,1,1,1,100,1,0,1,0,61,0,0,1,1,0,0,1,1,1.1488,0,19,0,10,8,-0.00041098705390784344,-9.133045642387292e-05,0.00579948398292133,0.0012329611617235303,NEUTRAL,0.0010046350206636403,0.001506952530995149,0.0010046350206636403,0.001506952530995149,0.006301801493253046,0.001506952530995149,0.010251843733589184,0.001506952530995149,NO_SETUP,,NO_SETUP
2026-08-10T19:45:00+00:00,PAXGUSD,15m,150,0.020566727605110517,0.16453382084096727,0.027422303473487616,0.2125228519195654,0.12903225806449406,0,1,0.4465093277822999,7.394937182881222,0.7080620950185486,4.161518829440865,0.7694200174151272,2.185698570610839,,,0.0026155276723624863,0.0006135792239657869,,,71.3835291760041,21.383529176004103,10.946802610462328,8.08696244414443,2.8598401663178983,0.20810069426559252,29.843186094005723,8.206432997190424,0.18753274673652706,0.9069801977883247,0.01266130803837413,0.87,1,1,0,1,22,1,0,0.08912248628883995,,1,0,0.7186928702011135,,1,0,-0.7449725776965348,-1.409963436928698,1,23,1,0.4776051188299734,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,1.2764,0,19,0,10,8,0.0008912248628883995,0.0010968921389397125,0.005804387568555676,-0.0013025594149908178,NEUTRAL,0.0011654478976234836,0.0006398537477148496,0.0014168190127970333,0.0006398537477148496,0.007792504570383996,0.0006398537477148496,0.01110603290676425,0.0030850091407678246,NO_SETUP,,NO_SETUP
2026-08-10T20:15:00+00:00,PAXGUSD,15m,152,0.04795834475199515,0.013702384214840923,0.05252580615694212,0.1141865351237782,0.8800000000001091,1,0,0.42037571431756665,5.988599371927194,0.7134309588654236,3.8097680543969545,0.8008345882734738,2.0830733938400954,,,0.0029305524454785706,0.0008740362940805018,,,72.8057783240413,22.8057783240413,11.435176693871654,9.259454708152441,2.1757219857192123,-1.021226534308937,33.37627109666789,7.758097839414228,0.1771740622867961,0.8673953766161638,0.01321912793753999,0.79,1,1,1,1,24,1,0,0.15300995706585863,,1,0,0.7821777655979014,,1,0,-0.8084406686763621,-1.4730063030967389,1,25,1,0.4030784689869495,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,2.5297,0,20,0,10,8,0.0006851192107426692,0.0022152187814012555,0.007125239791723718,-0.00440760025577788,UP,0.0006851192107426692,0.0006166072896683607,0.0025577783867725902,0.0006166072896683607,0.007422124783045583,0.0006166072896683607,0.010459486617338124,0.004795834475198685,NO_SETUP,,NO_SETUP
2026-08-10T20:45:00+00:00,PAXGUSD,15m,154,0.041104336507505695,0.0,0.02740289100499687,0.06850722751250256,1.0,1,0,0.35206271492600727,5.227855721690503,0.6658840644290942,3.6550761624794177,0.7764936568892692,2.0719343528107856,,,0.0031382134950308695,0.0011060959246017498,,,72.22858678803392,22.228586788033923,11.327613346187718,10.014613135915331,1.3130002102723868,-1.2012468600404471,36.132126594435185,7.036319055413288,0.16067957012658507,0.8046527955973496,0.013550523655984439,0.5,1,1,3,1,26,1,0,0.15985019752917265,,1,0,0.7889749035190128,,1,0,-0.8152360073987971,-1.4797561142700595,1,27,1,0.4099015779498236,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,5.3354,0,20,0,10,8,0.00020552168253742462,0.0013701445502500513,0.009248475714187847,-0.0036308830581627603,NEUTRAL,0.000662236532620775,0.0001826859400333817,0.0026946176154916015,0.0001826859400333817,0.01034459135438772,0.0001826859400333817,0.010390262839396222,0.005343563745975325,NO_ENTRY,,NO_SETUP
2026-08-10T21:15:00+00:00,PAXGUSD,15m,156,0.022826880934989042,0.013696128560980968,0.014837472607755333,0.05136048210372535,0.7333333333335759,1,0,0.3216209893069789,4.650466928640526,0.65103922676235,3.529195642488048,0.7834392166511452,2.0694665809123762,,,0.0032941823745537106,0.0013239998988879525,,,73.27054198874464,23.27054198874464,11.062486245005857,10.415502734366122,0.6469835106397355,-1.0606499901394297,38.45260414638184,6.367030205943115,0.14533944042054223,0.7727259362593061,0.013930010688138036,0.3,1,1,5,1,28,1,0,0.0382350255661108,,1,0,0.8274744338933736,,1,0,-0.8537253469686026,-1.5179875821767714,1,29,1,0.44854821037254716,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,2.2795,0,21,0,10,8,0.000844594594594553,0.00262509130752374,0.008765522279035709,-0.004747991234477762,UP,0.0008902483564644896,0.000570672023374726,0.002739225712198685,0.000570672023374726,0.009998173849525243,0.000570672023374726,0.009998173849525243,0.006094777209642033,NO_SETUP,,NO_SETUP
2026-08-10T21:45:00+00:00,PAXGUSD,15m,158,0.05708674902381659,0.0,0.0022834699609609707,0.05937021898477756,0.038461538461673,0,1,0.23040965814286776,3.982355014147288,0.5674151944133031,3.336024120573711,0.7189599342421573,2.0288444230500318,,,0.003370055362704353,0.0015154473982885424,,,69.42545272167133,19.425452721671334,10.449681410937956,10.499915110668276,-0.050233699730320325,-1.0068085828937487,40.10257267886491,5.748612779614267,0.13126784599397773,0.7027442154543991,0.012595750697541782,0.17,1,1,7,1,30,1,0,0.003996072431671315,,1,0,0.7935058114310714,,1,0,-0.8197657159820188,-1.4842554746192314,1,31,1,0.41444979791292086,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,2.2384,0,21,0,10,8,0.0017354371703238998,0.0058913524992579135,0.004840956317219605,-0.005571666704724624,UP,0.002648825154704965,0.00022834699609526637,0.006393715890667458,0.00022834699609526637,0.010344118923115608,0.00022834699609526637,0.010344118923115608,0.0058913524992579135,NO_SETUP,,NO_SETUP
2026-08-10T22:15:00+00:00,PAXGUSD,15m,160,0.034240321402483564,0.03195763330897635,0.0,0.06619795471145992,0.5172413793104097,1,0,0.21814988530746887,3.09576000024299,0.5559008239781429,3.010147602268262,0.7237838182781251,1.913959826518294,,,0.00337750938670674,0.0016788299429998225,,,70.62491875549193,20.624918755491933,9.65663123131435,10.25660695251158,-0.5999757211972305,-0.9878589261361661,40.626783935373304,5.4092630599734886,0.12347660381604932,0.692077229380509,0.011028098780391344,0.12,1,1,9,1,32,1,0,0.19859386413440053,,1,0,0.8274744338933736,,1,0,-0.8537253469686026,-1.5179875821767714,1,33,1,0.44854821037254716,0,1,1,1,1,100,1,1,1,4,70,1,1,1,1,0,0,1,1,6.0165,0,22,0,10,8,0.0016435354273191694,0.004702337472607618,0.006939371804236586,-0.0031501095690285295,UP,0.0023055149744337687,4.565376186993656e-05,0.0066882761139518306,4.565376186993656e-05,0.009998173849525243,4.565376186993656e-05,0.009998173849525243,0.00623173849525205,NO_ENTRY,,NO_SETUP
2026-08-10T22:45:00+00:00,PAXGUSD,15m,162,0.10254073145721772,0.03418024381907258,0.00683604876381866,0.14355702404010895,0.7619047619047687,1,0,0.32974620966792556,3.791767256435378,0.677656478568425,3.307944787791712,0.8645304648984886,2.1081580491818386,,,0.003479102689004995,0.0018687398633006353,,,76.182109168659,26.182109168658997,9.670680444058235,10.025819824457807,-0.3551393803995726,0.018117531029986367,42.21795426048995,5.3860482506914025,0.12273096161994765,0.8411264281644172,0.008696202661764579,0.11,1,1,1,1,34,1,0,0.12646690213057266,,1,0,0.18229463370172042,,1,0,-1.0276859974934571,-1.6907827275834526,1,35,1,0.1663438532528033,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,1.3869,0,22,0,10,8,0.001822946337017204,0.0048991682807337355,0.004215563404352285,-0.0049447419391591245,UP,0.002620485359462231,0.0008658995100832134,0.005195397060499073,0.0008658995100832134,0.008226045345790215,0.0008658995100832134,0.008226045345790215,0.007975390224450268,NO_SETUP,,NO_SETUP
2026-08-10T23:15:00+00:00,PAXGUSD,15m,164,0.041048094684255146,0.0022804497046900593,0.009121798818739497,0.0524503432076847,0.17391304347848438,0,1,0.20313063757655675,3.686684760937169,0.5529141872326211,3.306949417718897,0.7559829385291622,2.155774633861256,,,0.003497835496560643,0.0020306875129654117,,,69.44895744517535,19.448957445175353,9.167684810395258,9.774870521903027,-0.6071857115077695,-0.039176579692247415,43.94388190419087,5.159908950851225,0.11766912843153461,0.7867621464632663,0.004825828561302811,0.07,1,1,3,1,36,1,0,0.04902966865067035,,1,0,0.1049006864153694,,1,0,-0.9509475268523119,-1.6145583909146923,1,37,1,0.08893753848258047,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,1.3812,0,23,0,10,8,0.004424072427082537,0.007867551481152082,0.004652117397550714,-0.0034662835511164456,UP,0.005062598344393473,2.2804497046900594e-05,0.008962167339399163,2.2804497046900594e-05,0.009007776333492964,2.2804497046900594e-05,0.009007776333492964,0.007206221066794454,NO_SETUP,,NO_SETUP
2026-08-10T23:45:00+00:00,PAXGUSD,15m,166,0.0978985952689976,0.011383557589417843,0.04098080732190838,0.1502629601803238,0.9242424242424284,1,0,0.30863126392654705,3.4891002238045985,0.6645692201262983,3.2455922921726597,0.8845445116435565,2.1684685017635275,,,0.003559379561997513,0.002199752915172582,,,74.92017658251298,24.92017658251298,9.12793409920414,9.523206382586642,-0.39527228338250175,0.0013392153288478426,45.81338130639112,5.119513330070725,0.11655654964530485,1.0642222692844476,0.004474122384922603,0.06,1,1,0,1,38,1,0,0.21287252692212197,,1,0,0.14684789290348607,,1,0,-1.1133119322450777,,-1,29,1,0.17530678687703066,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,0.3667,0,23,0,10,8,0.0029141907428910097,0.0061243539831067175,0.0018441363294855666,-0.004872162648270961,UP,0.004052546501832794,0.0014343282562666898,0.007353778202763969,0.0014343282562666898,0.007353778202763969,0.0014343282562666898,0.007353778202763969,0.008833640689388288,NO_SETUP,,NO_SETUP
2026-08-11T00:15:00+00:00,PAXGUSD,15m,168,0.1929581621302581,0.04994211255135678,0.01362057615037942,0.2565208508319943,0.8053097345132936,1,0,0.5065927744215841,5.467041226289439,0.8872705410748444,4.09614267339748,1.1303582046200906,2.6433251431990357,,,0.003806777666532603,0.002430876635452461,,,81.71043354095058,31.710433540950575,10.282187761456953,9.6634259153597,0.6187618460972537,1.2301461199802937,49.239456316801885,6.067743636642642,0.13774360710636857,1.2399417823529162,0.0065649113420186206,0.18,1,1,2,1,40,1,0,0.24290027468163553,,1,0,0.4369934848244081,,1,0,-1.4006492474631842,,-1,31,1,0.46536968513768123,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,1.5,0,0,1,11,8,0.00018160768200478362,-0.001044244171528538,-0.00454019205012372,-0.006469773671426301,NEUTRAL,0.0017706748995480856,0.004335883407868235,0.004426687248870627,0.004335883407868235,0.004426687248870627,0.005016912215386793,0.004426687248870627,0.01171369548931928,NO_SETUP,,NO_SETUP
2026-08-11T00:45:00+00:00,PAXGUSD,15m,170,0.08179215704094979,0.11587222247467542,0.03408006543372564,0.23174444494935084,0.14705882352940128,0,1,0.34015905825892817,5.993201548051729,0.7394798223417559,4.43300213718976,1.0048128145520852,2.873505512057818,,,0.003993207640828277,0.002653329922103291,,,74.83546847615953,24.835468476159534,10.779467425604707,10.063442907166603,0.716024518438104,0.7739082334431373,52.75566460057189,6.411472829554179,0.14566894237184033,0.9274112625972502,0.00798481089653568,0.31,1,1,4,1,42,1,0,0.1590403053573863,,1,0,0.3532966783296059,,1,0,-1.317762530104058,,-1,33,1,0.38169673285771055,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,1.5,0,0,1,11,8,0.005157449902303978,0.0022265642750034496,-0.007065933566592324,-0.004884809378834008,UP,0.005248330076793831,0.003498886717862416,0.005271050120416397,0.003498886717862416,0.005271050120416397,0.008838096969146099,0.005271050120416397,0.010882900895169637,NO_SETUP,,NO_SETUP
2026-08-11T01:15:00+00:00,PAXGUSD,15m,172,0.1088435374149701,0.029478458049890743,0.04308390022674912,0.18140589569160998,0.8374999999999773,1,0,0.4471185177608854,5.429808976975437,0.8654901021517062,4.307819350785394,1.1530508253142262,2.86974095909045,,,0.004183715843908207,0.0028756072316252013,,,79.41407763996054,29.41407763996054,11.368115839274651,10.467888931110812,0.9002269081638392,0.016183459374333964,50.09710574125994,7.419586266299242,0.1682445865373978,1.0003100770019813,0.009391868888368519,0.72,1,1,6,1,44,1,0,0.6133786848072604,,1,0,0.5476190476190395,,1,0,-1.5102040816326612,,-1,35,1,0.5759637188208534,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,0.3192,0,1,1,11,8,-0.0002494331065760462,-0.0006802721088435374,-0.01145124716553288,-0.006122448979591836,NEUTRAL,0.0033106575963719647,0.00129251700680268,0.0033106575963719647,0.0027210884353741495,0.0033106575963719647,0.011836734693877509,0.0033106575963719647,0.012811791383219955,NO_SETUP,,NO_SETUP
2026-08-11T01:45:00+00:00,PAXGUSD,15m,174,0.30319485926329404,0.10860711376593518,0.020363833831107705,0.43216580686033695,0.7486910994764707,1,0,0.5697343822685809,6.213517099065939,1.009395466377121,4.714753656760877,1.3201447786665548,3.1316862209632745,,,0.004396610841085401,0.0031074931228943356,,,79.05776129344179,29.057761293441786,12.088360821166134,10.914071949348013,1.1742888718181206,0.456731684205133,49.37120720132746,8.232704484717129,0.18627714011940283,1.062342601097197,0.010849066667593566,0.88,1,1,8,1,46,1,0,0.8292605665671224,,1,0,0.7636437686668476,,1,0,-1.724137931034499,,-1,37,1,0.7048149153769695,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,7.5362,0,1,1,11,8,-0.0035749841614626165,-0.0031903339668749122,-0.012761335867499444,-0.008100280568377268,DOWN,0.0011313241017286632,0.0048873201194679075,0.0011313241017286632,0.0048873201194679075,0.0011313241017286632,0.014458322020092439,0.0011313241017286632,0.01495610462485301,NO_SETUP,,NO_SETUP
