timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-11T03:45:00+00:00,PAXGUSD,15m,134,0.02722940776037709,0.036305877013849866,0.036305877013849866,0.09984116178807682,0.6363636363635988,1,0,0.10253155345364132,1.8732460237351916,0.5101724293041788,2.983157111318178,0.9222538006132079,2.571409212038816,,,0.004076408758505375,0.004120813713090293,,,57.343590012405755,7.343590012405755,8.081617540367915,9.984524015355458,-1.9029064749875424,-0.46018213551278464,36.861406577128754,8.256958481967184,0.1873600744716856,0.5717701482998662,0.00936475915580438,0.83,1,1,16,1,54,1,1,0.5457227138643109,-0.13274336283186666,1,0,0.4799183117767106,,1,0,-1.7199909235307504,,,,-1,-0.09757204447470347,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,,0,3,1,11,8,-0.003040617199909153,-0.01077830723848423,-0.009121851599727665,-0.005287043340140726,DOWN,0.0006807351940095302,0.0036305877013841615,0.0006807351940095302,0.011164057181756256,0.0006807351940095302,0.01213977762650329,0.0006807351940095302,0.01213977762650329,NO_SETUP,,NO_SETUP
2026-08-11T04:15:00+00:00,PAXGUSD,15m,136,0.02496878901374109,0.0022698899103476065,0.09760526614457547,0.12484394506866417,0.9818181818181156,1,0,0.058631213529649284,0.9112059287272132,0.4407853993769408,2.482183861698104,0.8542517365689719,2.3307500918726873,,,0.003821541858472915,0.004134663371920312,,,55.806231271304775,5.806231271304775,6.676514668822165,8.89054337686727,-2.214028708045106,-0.453156639801513,33.57934265107973,7.950132568634994,0.18045925703404822,0.48732239915944675,0.007608775254679833,0.7,1,1,18,1,56,1,1,0.5118601747815272,-0.16683690840995036,1,0,0.4460333673816737,,1,0,-1.68652820338214,,,,0,0.005674724775848372,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,,0,4,1,11,8,-0.007536034502326596,-0.009601634320735486,-0.008080808080808164,-0.006219498354329733,DOWN,0.0010214504596527069,0.009011462944047172,0.0010214504596527069,0.011304051753489997,0.0010214504596527069,0.011803427533764612,0.0010214504596527069,0.011803427533764612,NO_SETUP,,NO_SETUP
2026-08-11T04:45:00+00:00,PAXGUSD,15m,138,0.03408781019907281,0.029542768839200574,0.12271611671665388,0.18634669575492727,0.6585365853658239,0,1,-0.04995617186472916,-0.046835963105877454,0.2990067612224723,1.9539113617602197,0.7096464877318612,2.0670602539394167,,,0.003489629330872014,0.004106397265093889,,,51.08835212728976,1.0883521272897596,5.00233291796485,7.625889685786553,-2.623556767821703,-0.461662921914054,30.47596666257592,8.070777571935263,0.183410089354042,0.25553017571780157,0.006153784182154428,0.74,1,1,20,1,58,1,1,0.39655485864920964,-0.2829288246523209,1,0,0.33065175893098975,,1,0,-1.5725843105172217,,,,-1,-0.11021725297701036,0,1,1,1,1,100,1,1,1,4,70,0,0,1,1,0,0,1,1,,0,4,1,11,8,-0.0072266157622032715,-0.009180983546950195,-0.006703936005817653,-0.0025679483683299868,DOWN,-4.5450413598722416e-05,0.008612853376965648,-4.5450413598722416e-05,0.010521770748113644,-4.5450413598722416e-05,0.010658121988910018,-4.5450413598722416e-05,0.010658121988910018,NO_SETUP,,NO_SETUP
2026-08-11T05:15:00+00:00,PAXGUSD,15m,140,0.19155777519325978,0.0,0.04788944379832532,0.2394472189915851,0.20000000000003465,0,1,-0.3433538139751472,-2.673260278188536,-0.052405260764036704,0.6925571624697113,0.345209050555505,1.4203761933986243,,,0.002909485532111105,0.003976143113195417,,,39.314361448217355,-10.685638551782645,2.0326456521552245,5.8857095071728365,-3.853063855017612,-1.418005858516433,27.60364385253252,8.339599028862551,0.19018036142533923,-0.11242104317544364,0.007703121831919439,0.85,-1,-1,0,-1,1,1,1,0.04902966865067035,-0.208661147978373,1,1,0.1049006864153694,-0.5165218581104111,1,1,-1.2291623908234828,,,,-1,-0.4310049941848449,0,1,1,1,1,65,1,1,-1,3,70,1,1,1,1,0,0,1,1,7.3012,0,5,1,11,8,-0.005593943125584514,-0.00688695810813909,-0.0019383822489794987,-0.0009349843789196058,DOWN,-4.560899409380119e-05,0.006704522131764508,-4.560899409380119e-05,0.007206221066794454,-4.560899409380119e-05,0.007206221066794454,0.0032838475747416556,0.007206221066794454,LOSS,-1.0,BUY_LOSS
2026-08-11T05:45:00+00:00,PAXGUSD,15m,142,0.034322586550122415,0.029746241676776926,0.17847745006064072,0.24254627828754005,0.7358490566037655,0,1,-0.5631790779724395,-6.828677914797481,-0.3628733002546995,-1.3331681095396561,0.006537264700516392,0.35787737197370006,,,0.0020030577771773996,0.003694105649552159,,,31.438174897173212,-18.561825102826788,-2.372841044969391,3.2362370904027395,-5.609078135372131,-2.501421275934878,29.045372207953736,9.228021611621319,0.21115304696751525,-0.10313240585469637,0.012208977141123756,1.0,-1,-1,1,-1,3,1,1,0.27572477861932093,-0.17733336384229914,1,1,0.5892044024437889,-0.8569205775347187,1,1,-0.894675422739866,,,,-1,-0.7711141111594128,0,1,1,1,1,45,1,1,-1,3,70,1,1,1,1,0,0,1,1,5.5973,0,5,1,11,8,-0.002448344507242024,-0.0007550969041027348,0.00219664553920771,0.0019449465711736036,NEUTRAL,0.001739011051872744,0.0033407317575453316,0.001739011051872744,0.0038441296936137523,0.0022195272635745413,0.0038441296936137523,0.006681463515090455,0.0038441296936137523,WIN,3.9297228210068784,BUY_WIN
2026-08-11T06:15:00+00:00,PAXGUSD,15m,144,0.2087395343502779,0.06652139006765996,0.038995297625870354,0.3142562220438082,0.12408759124086428,0,1,-0.6829380672444543,-8.230731807805569,-0.5723510232071315,-2.3543008961951273,-0.23577581184920068,-0.22988372485997388,,,0.0011058704403732272,0.0033657521135793084,,,26.672328899537405,-23.327671100462595,-6.07217553879309,0.20619331138967123,-6.278368850182761,-1.2895573184745022,29.79317606771619,9.645079858999988,0.22124279983943085,-0.051617963118987246,0.016020806684873455,1.0,-1,-1,3,-1,5,1,1,0.02867301296020186,-0.4255075123293997,1,1,0.34292923500403094,-1.1067783002637916,1,1,-0.6491570134189742,,,,-1,-1.0207592613831862,0,1,1,1,1,45,1,1,-1,3,65,1,1,1,1,0,0,1,0,5.8568,0,6,1,11,8,-0.001009290056199022,0.0016745039568758302,0.005390526436517949,0.0038536529418511717,UP,0.0012616125702488818,0.0013763046220896893,0.0033031310930151706,0.0013763046220896893,0.007087968803761816,0.0013763046220896893,0.009175364147264595,0.0013763046220896893,WIN,5.856786982562062,BUY_WIN
2026-08-11T06:45:00+00:00,PAXGUSD,15m,146,0.06875687568756876,0.03667033370004501,0.07334066740006917,0.17876787678768294,0.794871794871753,1,0,-0.4839641763679755,-8.090326944710796,-0.44734224759198377,-2.7516403120962423,-0.14369356741437783,-0.5166582087395,,,0.00036621928775991815,0.0030364868017760593,,,30.800688224254998,-19.199311775745002,-8.304601499668024,-2.72725970593069,-5.577341793737334,0.2644644721321807,31.286165951226288,9.490400490668383,0.21751009558737588,0.12032309604377216,0.01803536571059403,0.98,-1,-1,5,-1,7,1,1,0.1134488448844843,-0.06646497983132897,1,1,0.42743857719106493,-1.0210396039604002,1,1,-0.7334066740007334,,,,-1,-0.9350935093509393,0,1,1,1,1,45,1,1,-1,3,70,1,1,1,1,0,0,1,0,3.6085,0,6,1,11,8,-0.0001145947928126146,0.001535570223688994,0.004721305463879805,0.0031169783645032005,UP,0.0003667033370004501,0.0022231389805646815,0.0024523285661899106,0.0022231389805646815,0.006233956729006193,0.0022231389805646815,0.008319581958195862,0.0022231389805646815,WIN,3.608467871271166,BUY_WIN
2026-08-11T07:15:00+00:00,PAXGUSD,15m,148,0.0045871559632985805,0.06651376146788157,0.13073394495412427,0.2018348623853044,0.6704545454545595,1,0,-0.45575075956056676,-6.668362873107981,-0.4806528814745417,-2.558642210436119,-0.20849889564992777,-0.5057452312375972,,,-0.0002490212191397496,0.0027215398582461393,,,29.52984675444347,-20.47015324555653,-9.651068189101352,-5.137393700878455,-4.513674488222897,1.642795787321214,32.808488295910855,9.30243715777017,0.2133586504075727,0.1548136181270854,0.017894279337457263,0.95,-1,-1,7,-1,9,1,1,0.040137614678899085,-0.1399082568807423,1,1,0.3543577981651543,-1.0951834862385321,1,1,-0.6605504587156005,,,,-1,-0.5240825688073478,0,1,1,1,0,45,1,1,-1,3,70,1,1,1,1,0,0,1,0,7.0536,0,7,1,11,8,0.0027752293577982486,0.0024999999999999164,0.006238532110091701,0.003509174311926647,UP,0.0031880733944953292,0.0014908256880733946,0.0031880733944953292,0.0014908256880733946,0.008211009174311968,0.0014908256880733946,0.009059633027522936,0.0014908256880733946,LOSS,-1.0,BUY_LOSS
2026-08-11T07:45:00+00:00,PAXGUSD,15m,150,0.0068887919355250845,0.05970286344118956,0.027555167742079455,0.09414682311879409,0.29268292682919794,0,1,-0.46977263472860614,-6.604260764606806,-0.5524909479051923,-2.8514032861421583,-0.3131643928903433,-0.7362032164837728,,,-0.0008271831317658617,0.0023932655501484896,,,27.017365226568742,-22.982634773431258,-10.770153350653345,-7.095664909582215,-3.67448844107113,1.452373050497032,34.422240309026805,8.851081018689635,0.2032441851406378,0.1720231792915142,0.01894503695813363,0.89,-1,-1,1,-1,11,1,1,0.15959034650620932,-0.25718156559279726,1,1,0.2376633217754797,-1.2135755126409415,1,1,-0.5442145629061476,,,,-1,-0.6418057819927147,0,1,1,1,0,45,1,1,-1,3,70,1,1,1,1,0,0,1,0,47.4847,0,7,1,11,8,0.0036280970860410535,0.0049828928333602905,0.007623596408643306,0.0019288617419459795,UP,0.0043629015591632415,2.2962639784944388e-05,0.005694734666697326,2.2962639784944388e-05,0.00939171967209363,2.2962639784944388e-05,0.010241337344141167,2.2962639784944388e-05,LOSS,-1.0,BUY_LOSS
2026-08-11T08:15:00+00:00,PAXGUSD,15m,152,0.09846576597206735,0.0068697046027062485,0.1396839935882632,0.24501946416303683,0.9719626168224125,1,0,-0.1481885309474639,-4.040222530666142,-0.24911230725729172,-2.0637521299604487,-0.031926404362214854,-0.4192851411398806,,,-0.0010092377630982784,0.002171859028950769,,,41.13305906248127,-8.866940937518727,-9.58754127620523,-8.117233902679821,-1.470307373525408,2.688289020218501,32.92614688942154,9.032819857951727,0.20684268051183258,0.3601535311225759,0.017744184620198545,0.91,-1,-1,3,-1,13,1,1,0.43622624227156565,-0.25303411953286425,1,1,0.5140828944355559,-0.9331348752003664,1,1,-0.8197847492557861,,,,-1,-0.3377604762995191,0,1,1,1,0,45,1,1,-1,3,70,1,1,1,1,0,0,1,0,2.3901,0,8,1,11,8,0.00036638424547752777,0.002953972979161813,0.005816349896954348,-0.0025188916876574307,UP,0.001580032058621396,0.000572475383558507,0.002976871994504236,0.000572475383558507,0.006617815433936258,0.000572475383558507,0.007442179986260591,0.002633386764369132,WIN,2.3901165100390864,BUY_WIN
2026-08-11T08:45:00+00:00,PAXGUSD,15m,154,0.12137033983695569,0.0343500961802693,0.00916002564808431,0.1648804616653093,0.05555555555562573,0,1,-0.1355192003213347,-1.4347399854204923,-0.2387685304614117,-1.0962202476111997,-0.03743211974118425,0.012193542956083547,,,-0.0010324933014007704,0.0020133641072022745,,,42.12130350353951,-7.878696496460492,-7.906229889276801,-8.130169062603905,0.22393917332710345,2.839907772192115,29.285750213726278,8.780339571397192,0.2010703391819454,0.3917769206686369,0.015576066490491815,0.82,-1,-1,5,-1,15,1,1,0.028625080150245244,-0.2576257213520198,1,1,0.5095264266740155,-0.9377576257213478,1,1,-0.8152422826783998,,,,-1,-0.3423559585966799,0,1,1,1,0,45,1,1,-1,3,67,1,1,1,1,0,0,1,0,8.7501,0,8,1,11,8,0.0012366034624896117,0.003709810387469043,0.003870110836310258,4.5800128240317415e-05,UP,0.0018778052578546803,0.000526701474764171,0.005404415132362245,0.000526701474764171,0.007488320967298666,0.000526701474764171,0.007488320967298666,0.0025877072455803294,LOSS,-1.0,BUY_LOSS
2026-08-11T09:15:00+00:00,PAXGUSD,15m,156,0.01830705508135614,0.06636307466991341,0.01830705508133533,0.10297718483260487,0.17777777777761608,0,1,-0.05436306630031439,-1.0651726411260825,-0.155457168295049,-0.9587946230349189,0.031863994962569184,0.03996754382023937,,,-0.0010109410199473459,0.0018732116325761816,,,45.183480457380774,-4.8165195426192255,-6.3975808260083795,-7.613979114973631,1.2163982889652516,1.492078101988687,26.221238352576904,8.31008871207208,0.1901665647285311,0.48497834866213874,0.012466604160169358,0.68,-1,-1,7,-1,17,1,1,0.0995446120048597,-0.18650312364128577,1,1,0.5801048078903491,-0.8661525435364738,1,1,-0.8856037895603976,,,,1,0.14187967688047365,0,1,1,1,0,45,1,1,-1,3,67,0,0,1,1,0,0,1,0,,0,9,1,11,8,0.0011670747614362718,0.003180850820385031,0.001876473145838744,-0.0006865145655506992,UP,0.002242614247465659,0.0005492116524404761,0.004691182864596444,0.0005492116524404761,0.006773610380100315,0.0005492116524404761,0.006773610380100315,0.0032952699146432726,NO_SETUP,,NO_SETUP
2026-08-11T09:45:00+00:00,PAXGUSD,15m,158,0.06634789173853524,0.0343178750371777,0.00228785833582017,0.1029536251115331,0.6666666666666666,1,0,-0.021228617277417615,-0.697794384232111,-0.12036868697556079,-0.8094063398339131,0.05361037813861805,0.07729849004772404,,,-0.0009914006969814317,0.0017397906511417882,,,46.532213201489306,-3.4677867985106943,-5.262590778093909,-6.86974879955913,1.6071580214652217,0.7587965199093789,23.592515064721244,7.805127511939714,0.17857026040265656,0.5913279142076715,0.008339572073987164,0.47,-1,-1,9,-1,19,1,1,0.12240042096594213,-0.16358187101055952,1,1,0.6028506714864299,-0.8430757967466739,1,1,,,,,1,0.038893591708797234,0,1,1,1,0,45,1,1,-1,3,70,0,0,1,1,0,0,1,0,,0,9,1,11,8,0.0037520876707315535,0.003729209087373352,0.004163902171177727,-0.000892264750966537,UP,0.004461323754833101,9.151433343239063e-05,0.005696767256171623,9.151433343239063e-05,0.006543274840421965,9.151433343239063e-05,0.006543274840421965,0.0035233018371501608,NO_SETUP,,NO_SETUP
2026-08-11T10:15:00+00:00,PAXGUSD,15m,160,0.09824978293653022,0.07083123886120399,0.034273180094137,0.20335420189187123,0.6516853932584741,1,0,0.09791999000659596,0.388880333995985,0.013043142949331408,-0.3467837839070853,0.1785237062087365,0.27732599754563125,,,-0.0008487684705726455,0.001654805632594051,,,52.37179852697845,2.371798526978452,-3.6741420192547594,-5.867168294793037,2.1930262755382772,0.8232630353454891,21.078376052846377,7.664115048560238,0.17511573021432705,0.9347930241260213,0.005542472565303116,0.44,1,-1,11,1,0,1,1,0.2524790933601675,-0.03313074075766161,1,1,0.7323036146780855,-0.71173970662157,1,1,,,,,1,0.169081021797755,0,1,1,1,0,80,1,1,0,3,75,0,0,1,1,0,0,1,1,,0,10,1,11,8,0.0011424393364712333,0.0026276104738838365,0.0010053466160946023,-0.002353425033130782,UP,0.0031531325686604376,0.0005255220947768089,0.004386967052049494,0.0005255220947768089,0.005232372161038165,0.0005255220947768089,0.005232372161038165,0.004821093999908687,NO_SETUP,,NO_SETUP
2026-08-11T10:45:00+00:00,PAXGUSD,15m,162,0.1118747003356158,0.0022831571497149202,0.004566314299409076,0.11872417178473979,0.9807692307691601,1,0,0.15141263633922558,1.4049564638835363,0.08579704039595709,0.13632146668351197,0.24595550399246183,0.4985072151694112,,,-0.0006561559594326847,0.0016015846359650474,,,55.44306371946822,5.4430637194682205,-2.110523588013166,-4.662850068633637,2.5523264806204713,0.7350307370943643,19.660821866199225,7.291507363299364,0.1664765716865537,0.9819720890265139,0.00627499142992328,0.34,1,-1,13,1,2,1,1,0.32763305098290746,0.04223840726955991,1,1,0.8070960524212965,-0.6358592661933005,1,1,,,,,1,0.24429781501860362,0,1,1,1,0,80,1,1,0,3,75,0,0,1,1,0,0,1,1,,0,10,1,11,8,0.0028996095801275667,0.002853946437133268,-0.000251147286467603,-0.0032649147240802925,UP,0.0031735884380923187,0.00038813671545008294,0.003653051439530583,0.00038813671545008294,0.004474988013425048,0.003767209297015914,0.004474988013425048,0.0055709034452840565,NO_SETUP,,NO_SETUP
