timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-07T02:15:00+00:00,XAUUSD,15m,176,0.012214949054735824,0.023706364541738908,0.023706364541738908,0.05962767813821364,0.3975731620270183,0,1,0.04493929416181867,0.44978961539300144,0.06619913113505789,0.2286109187753027,0.0736589922108013,0.1218873669927234,,,0.0002125983697323922,7.459861075743414e-05,,,64.28917075834667,14.289170758346671,0.6671299256063321,0.3621341250455976,0.3049958005607345,-0.14079369432616357,30.582459986857735,1.5077274681780206,0.06417008436307854,0.7673275579882987,0.0031205386974053817,0.03,1,,,,,0,0,,,0,0,,,0,0,0.050860153729609704,-0.20327037172600382,,,1,0.08171673235216817,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,2,4,7,8,-0.0010789162318371175,-0.0018028754075195893,2.383404693606518e-05,-0.0010950893351151549,DOWN,0.00026430255620157417,0.0013828003302717067,0.00026430255620157417,0.0019905685271410785,0.0002889878190996209,0.002007592846381097,0.00048263945045498113,0.002032278109279144,NO_SETUP,,NO_SETUP
2026-08-07T02:45:00+00:00,XAUUSD,15m,178,0.02073493640929765,0.028611657632565235,0.028611657632565235,0.07795825167442812,0.36701256144191385,0,1,0.004099483181566179,0.18374614774802467,0.025488929925119447,0.13323060975744738,0.034110129305547424,0.07749790058733197,,,0.00021389446743553267,8.621199380427977e-05,,,53.22166238610149,3.2216623861014924,0.5584730921700611,0.4445847761207174,0.11388831604934374,-0.26172957037591943,27.291013942402454,1.5397241945004014,0.06555663913931711,0.6094735003187606,0.0030474580218592716,0.25,1,,,,,0,0,,,0,0,,,0,0,0.08864504641517133,-0.1655814531741749,,,1,0.043981908235787154,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,2,4,7,8,-0.0010814525355167398,-0.0013309530023720441,0.0006318407727190924,-0.00021373589481486402,NEUTRAL,0.0003001669439130304,0.0013564991252582388,0.0003001669439130304,0.001630694177570411,0.0008383385993825485,0.001630694177570411,0.0008604785725506614,0.0016553887630270854,NO_SETUP,,NO_SETUP
2026-08-07T03:15:00+00:00,XAUUSD,15m,180,0.02393945447861181,0.030627166850758412,0.030627166850758412,0.08519378818012864,0.35950000000002547,0,1,-0.037201420502078655,-0.12424408313654567,-0.02077282712114311,0.006752285285529069,-0.01285959814901586,0.015217422179375717,,,0.00016428593380935543,7.913228972127247e-05,,,42.653528534738115,-7.346471465261885,0.31725931383471107,0.4201852499029409,-0.10292593606822986,-0.3188402243193649,25.573039659891215,1.5999458615845445,0.06815272441575354,0.41072999609622046,0.0027044189835478036,0.5,1,,,,,0,0,,,0,0,,,0,0,0.13571370457095128,-0.11863235004082294,,,0,-0.0030243794803908475,-1,-1,1,1,25,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,3,4,7,8,-0.0009043320615320856,-0.0005328871450665977,0.0010968700228192725,0.0006832541812047463,NEUTRAL,0.00030414182380303443,0.0011249839729186313,0.00030414182380303443,0.0011611913328952014,0.00133115294031451,0.0011611913328952014,0.00133115294031451,0.0011858975314674356,NO_SETUP,,NO_SETUP
2026-08-07T03:45:00+00:00,XAUUSD,15m,182,0.020881675477465327,0.029362192661150106,0.029362192661150106,0.07960606079976554,0.3688436830834441,0,1,-0.06833662964083674,-0.3957100090979111,-0.060647072876706204,-0.1184481980117198,-0.05510284720464597,-0.048970693581850355,,,7.689556764130533e-05,5.544225672060232e-05,,,35.102063571346946,-14.897936428653054,0.005224716052907752,0.29640728106205533,-0.2911825650091476,-0.2965103962062712,26.19684427638748,1.6437696459580813,0.07005033531956768,0.1829085374935892,0.002345807125310723,0.75,1,,,,,0,0,,,0,0,,,0,0,0.17983810309156423,-0.07462002808371204,,,-1,-0.047090308984874346,-1,1,1,1,75,-1,1,0,2,35,0,0,1,0,0,0,0,0,,0,3,4,7,8,-0.0005011602114588966,0.00038524560472692797,0.0012013355749172553,0.0014135615828310044,NEUTRAL,0.00027529719098857075,0.0007040107732399385,0.000689521447398394,0.0007210570389358048,0.001772385475729359,0.0007210570389358048,0.001772385475729359,0.0007457741241948304,NO_SETUP,,NO_SETUP
2026-08-07T04:15:00+00:00,XAUUSD,15m,184,0.0176063843392708,0.025066716686427005,0.02506671668640762,0.06773981771210544,0.37004405286328484,0,1,-0.08591759849821956,-0.5719485562003683,-0.08873878648057792,-0.2146221158886874,-0.0866837584845364,-0.10076460815480459,,,-2.821187982358356e-05,2.0550279960415268e-05,,,30.2022469787383,-19.7977530212617,-0.30692286586463524,0.10394846509809871,-0.410871330962734,-0.20694202060833855,27.99584785320676,1.6431891335046651,0.07004992597238677,0.029959253252040026,0.002326688479587816,0.74,1,,,,,0,0,,,0,0,,,0,0,0.21464441924511282,-0.03990212043959239,,,-1,-0.08185050346586037,-1,1,1,0,79,-1,1,0,2,35,0,0,1,0,0,0,0,0,,0,4,4,7,8,6.565092465490479e-05,0.001242251911976696,0.0010606461074118547,0.0018356680621040868,NEUTRAL,0.00031546548210809234,0.00037386922676850494,0.0015432230340959978,0.00037386922676850494,0.002120439605412433,0.00037386922676850494,0.002120439605412433,0.00039859489969047956,NO_SETUP,,NO_SETUP
2026-08-07T04:45:00+00:00,XAUUSD,15m,186,0.005201795557489373,0.018803211810304084,0.018803211810304084,0.042808219178097545,0.4392430278885459,0,1,-0.08461330787333082,-0.6390780698152412,-0.09771138078707726,-0.27087570174899156,-0.09962220072745243,-0.13397058371992898,,,-0.00013098072913746438,-1.910819940375169e-05,,,28.029848513340283,-21.970151486659717,-0.5603713113814592,-0.1169756995093763,-0.44339561187208293,-0.08443167897899034,30.150662909938866,1.575433487562718,0.06717281079290364,0.05368064896803854,0.002684231782238791,0.41,1,,,,,0,0,,,0,0,,,0,0,0.23156517764558376,-0.02302434099219405,,,-1,-0.09874884025540831,-1,1,1,-1,50,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,4,4,7,8,0.0006510771980571053,0.0018300087321944738,0.0006996841401517545,0.0018410945260054629,UP,0.0009444243573651223,0.00020508718550465174,0.002095641406974825,0.00020508718550465174,0.0022896427986682935,0.00020508718550465174,0.0022896427986682935,0.00022981703323700687,NO_SETUP,,NO_SETUP
2026-08-07T05:15:00+00:00,XAUUSD,15m,188,0.008015119585162218,0.021998945244372743,0.021998945244372743,0.0520130100739077,0.5770491803278945,1,0,-0.06078410807844457,-0.5446330684881104,-0.08111119608271426,-0.2596880276428237,-0.08641666087324516,-0.1337243104630943,,,-0.0002032708800426969,-5.3054647905309004e-05,,,31.38280983507522,-18.61719016492478,-0.6809209912198639,-0.31352308414169416,-0.36739790707816977,0.07290313947964727,31.455817212405357,1.5061084663168525,0.0642108482220654,0.1700476007295212,0.0030140859214179403,0.01,1,,,,,0,0,,,0,0,,,0,0,0.22203586595480254,-0.03252944810358945,,,-1,-0.08923215580709684,-1,1,1,-1,50,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,5,4,7,8,0.001065414034218505,0.00196540964295632,0.00015817071096246434,0.0013834608007359801,UP,0.0013723760608842343,0.000249832982813872,0.002172182674807328,0.000249832982813872,0.0021943521545110135,0.000249832982813872,0.0021943521545110135,0.00032486814488785483,NO_SETUP,,NO_SETUP
2026-08-07T05:45:00+00:00,XAUUSD,15m,190,0.018923104855328374,0.027489645566835717,0.027489645566835717,0.0739023959889998,0.6280276816609913,1,0,-0.021211830333086858,-0.3071077952927226,-0.04380367016406423,-0.1813890635798998,-0.05106230089632018,-0.09881521094484924,,,-0.00022591839830977378,-7.258630732255948e-05,,,42.00722387855634,-7.9927761214436615,-0.633933937133861,-0.43604505568765584,-0.1978888814462052,0.2209027500048965,29.54724004785814,1.5219149530997484,0.06486341495128785,0.3232776372958755,0.003062489220643422,0.1,1,,,,,0,0,,,0,0,,,0,0,0.18910318973651272,-0.06537847488299237,,,-1,-0.05755777726823717,-1,1,-1,-1,50,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,5,4,7,8,0.0012146587576043642,0.0016306261075770079,-0.00042662225135517716,0.0005851671839264388,UP,0.0015014887028210271,0.0002932228860462993,0.0018650339379917764,0.0002932228860462993,0.0018650339379917764,0.0006516537685533781,0.0018650339379917764,0.0006533585527747309,NO_SETUP,,NO_SETUP
2026-08-07T06:15:00+00:00,XAUUSD,15m,192,0.02504836080203054,0.03041586668819101,0.03041586668819101,0.08588009417841257,0.6458333333332957,1,0,0.023893723401620947,0.01001380022489684,0.004609433057337693,-0.05693700178971994,-0.002669191090610874,-0.03863992573951691,,,-0.00019284290344283254,-7.278624147948568e-05,,,53.97778622593928,3.9777862259392833,-0.42940324193386914,-0.4527993542855248,0.023396112351655673,0.31559511708929705,26.44333553580267,1.5828807503768039,0.06742953765653857,0.5170450195576128,0.002808008014913909,0.45,1,,,,,0,0,,,0,0,,,0,0,0.1412591231625455,-0.11310101688675907,,,-1,-0.009776528578363714,-1,1,-1,-1,50,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,6,4,7,8,0.0010705192295159894,0.0008157756961889276,-0.00090608611268608,-0.00034888788259984947,NEUTRAL,0.0013086490541475342,0.0003067146220657315,0.0013866056872559262,0.0003067146220657315,0.0013866056872559262,0.0011305841763370507,0.0013866056872559262,0.0011305841763370507,NO_SETUP,,NO_SETUP
2026-08-07T06:45:00+00:00,XAUUSD,15m,194,0.025035616144404103,0.0300597704046714,0.030059770404652034,0.08515515695372754,0.6469999999999345,1,0,0.06335681017698136,0.3269047208195843,0.052163969008739194,0.08246991876330867,0.0468078151657745,0.031722388767775556,,,-0.00011192841168242166,-5.356153842964692e-05,,,63.31670100981272,13.316701009812718,-0.1169935146726857,-0.35836446721606585,0.24137095254338015,0.3317842592865115,26.396623853331267,1.643458402110613,0.06997447908932575,0.7556966729595973,0.0024567369621777795,0.75,1,,,,,0,0,,,0,0,,,0,0,0.09030704394943208,-0.16392367713592162,,,1,0.04110865201940314,-1,1,-1,-1,50,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,6,4,7,8,0.0006757061704278234,-0.00018138048431141023,-0.0011589616861403201,-0.0011802504753786359,NEUTRAL,0.000854957775815344,0.00028654710314919714,0.0008770981166233704,0.00048027508521908993,0.0008770981166233704,0.0016388109955745547,0.0008770981166233704,0.0016388109955745547,NO_SETUP,,NO_SETUP
2026-08-07T07:15:00+00:00,XAUUSD,15m,196,0.01906678311022922,0.026514745262672487,0.026514745262672487,0.07209627363557419,0.632231404958641,1,0,0.08769686101254055,0.5661102136414229,0.08743121165541015,0.20284208956172733,0.08547858187012718,0.09512725539843814,,,-2.6564935713038248e-06,-1.9526297852829856e-05,,,69.24811759999692,19.248117599996917,0.2274899331027882,-0.17481816629248165,0.40230809939526985,0.26593950366081354,28.011750050365453,1.6627574997790229,0.07076659958304278,0.9474893189162863,0.0023684123961025794,0.88,1,,,,,0,0,,,0,0,,,0,0,0.048475593666428486,-0.20564887497467182,,,1,0.08288517881066529,-1,1,-1,-1,50,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,7,4,7,8,8.128918692097768e-05,-0.0011282598666345937,-0.0011188967142144169,-0.0018049604279130834,NEUTRAL,0.0004587944685900176,0.0002379091910405449,0.0004587944685900176,0.0014329879181286757,0.0004587944685900176,0.002056063151909543,0.0004587944685900176,0.002056063151909543,NO_SETUP,,NO_SETUP
2026-08-07T07:45:00+00:00,XAUUSD,15m,198,0.008722747265415635,0.02063674353036697,0.02063674353038632,0.04999623432616892,0.5872340425533743,1,0,0.09136689004325611,0.6711741204635473,0.10226788445860348,0.2756885263506774,0.10439411543762898,0.1365634967319238,,,0.00010900994415347366,2.1262309790254973e-05,,,72.1126332134269,22.112633213426903,0.5215788365367189,0.05414118351105603,0.46743765302566287,0.1355605487265959,30.187128323974463,1.6140715176665685,0.06867872154593328,0.9655433996984953,0.002667392846227061,0.59,1,,,,,0,0,,,0,0,,,0,0,0.025444892023024492,-0.22862107832729395,-1,1,1,0.10588564180484833,-1,1,1,1,75,-1,0,0,0,51,0,0,1,0,0,0,0,1,1.0629,0,7,4,7,8,-0.0005727228204513973,-0.0018036939345419654,-0.0008450427350792434,-0.0019789998795836632,DOWN,0.00022849342836722816,0.0008561057316109258,0.00022849342836722816,0.0020815453474356525,0.00022849342836722816,0.0022857852834064405,0.00022849342836722816,0.0022857852834064405,NO_SETUP,,NO_SETUP
2026-08-07T08:15:00+00:00,XAUUSD,15m,200,0.003276367096073755,0.020126255018796828,0.020126255018816177,0.043528877133686764,0.46236559139818884,0,1,0.07405768619702499,0.6198364115357435,0.09377060544785384,0.2848143605410769,0.0997061281204315,0.14675353705160887,0.10307762919238923,,0.00019712919250828862,5.935522672577656e-05,3.3715010719577256e-05,1,71.3212277632096,21.321227763209606,0.696683906870021,0.2743411533185778,0.42234275355144324,-0.02605699263704464,31.980263979465015,1.5228984004369832,0.06479966506324593,0.8720410459181155,0.003055481993447311,0.13,1,,,,,0,0,,,0,0,,,0,0,0.0259981856585275,-0.22806919006503915,-1,3,1,0.10533307462798386,-1,1,1,1,75,-1,0,0,0,51,0,0,1,0,0,0,0,1,1.0516,0,8,4,7,8,-0.0010909876927739108,-0.0020538992172462116,-0.0004131626558827399,-0.0016773297523066505,DOWN,0.00023317521670818478,0.0013969237891484833,0.00023317521670818478,0.0022785643895489923,0.00023317521670818478,0.0022802663984302276,0.00023317521670818478,0.0022802663984302276,NO_SETUP,,NO_SETUP
2026-08-07T08:45:00+00:00,XAUUSD,15m,202,0.019281732069922855,0.02609205686279958,0.02609205686279958,0.07146584579552201,0.3650982727812967,0,1,0.031456078110809485,0.39466427338902577,0.054822508948559834,0.2157267511183818,0.06314698182253771,0.1170372920933005,0.06792042988917182,0.061135079495215905,0.00023366430837750348,8.324472873977879e-05,4.773448066634108e-05,1,60.41758268591877,10.417582685918767,0.6873519930131806,0.42765519947552366,0.25969679353765696,-0.1987603321409867,30.729258031412993,1.5280858656829148,0.06504225660464936,0.7126699567671306,0.003201473649098716,0.18,1,,,,,0,0,,,0,0,,,0,0,0.05963290646786313,-0.19451990189725898,-1,5,1,0.06748606224467192,-1,1,1,1,75,-1,0,0,0,51,0,0,1,0,0,0,0,1,0.1839,0,8,4,7,8,-0.0012573562148894659,-0.0017204583008069028,0.0002119713591791036,-0.0008827883512797939,DOWN,0.00028347976950462864,0.0015527540527815852,0.00028347976950462864,0.0019447733736731403,0.00045373788932722434,0.0019447733736731403,0.0004894920944898901,0.0019447733736731403,NO_SETUP,,NO_SETUP
